0,1,2,3,4,5,Title,genre,genre_index
-0.5713940212238179,-0.24712295246899,-0.2970234741578012,-0.10512365207393992,-0.029660993785912658,-0.02956556841619148,Why Mommy is a Democrat,children,9
-5.299781049384307,-0.287446946685336,-1.187453101350259,-0.9484612918191829,-2.512810200713506,-1.2704964245230117,The Number Devil,children,9
-1.2980464493117694,0.7156034163670664,0.0817009332182471,-0.0740811402473185,-0.30002116124269623,0.028327192184145224,Thunder:An Elephant's Journey,children,9
-2.161869631472468,0.8277929278998216,-0.1878215013551996,-0.3123887747053818,-0.7565705172274368,-0.3586015117601844,The True Story of the 3 Little Pigs!,children,9
-2.3845407011217357,0.9096743450678316,-0.6669349230270938,-0.5049912691061347,-0.30321521214202946,0.1433357284010824,The Runaway Rice Cake,children,9
-0.8910417440819374,-0.02530322803475286,-0.2842291030225353,-0.209969565853682,-0.5247480489641144,-0.09747314787125687,The Real Story of Stone Soup,children,9
-2.0900140862800107,0.4330858298074358,-0.8273007404298571,-0.5456949835270793,-0.19845118345586304,0.12239004426883587,The Runaway Wok,children,9
-3.4972218771575285,1.0899348340352175,0.4403202210964177,0.2275096210177443,-0.9242505894487734,-0.23275317571679605,Lotsa de Casha,children,9
-4.449760328420743,2.8046894949125747,-0.3016962247730263,-0.3771985585578139,-0.12498030151387375,0.2653846859937479,Just David,children,9
-2.4729586563342565,0.913965284138892,0.056242825213457706,-0.2339758486184707,-0.2693986131097055,-1.1442743959312949,Mr. Peabody's Apples,children,9
-3.332441868747287,1.4115366921841788,0.5483326981112029,-0.5894502229938282,-0.6782493469922326,-1.5481311149871106,Curious George Gets a Medal,children,9
-0.8826789099303811,0.4071263473910101,-0.033091093115044795,-0.06895153201283616,-0.0041644682323184095,-0.2836117380681987,Miss Mousie's Blind Date,children,9
-2.5852156200471614,1.3221861257505765,0.28553078518389746,-0.013275420920893623,-0.4284297148946296,-0.18752925922137392,Yakov and the Seven Thieves,children,9
-0.4506302268767195,0.2581587451680529,0.09215253142410944,0.01628724381496403,-0.0779286592387117,-0.14890745454932686,"Bradley McGogg, the Very Fine Frog",children,9
-0.4789243128305488,0.23346770383241516,-0.02419637863027356,-0.07811861608592237,-0.31173827606759896,-0.10548640573225483,If You Give a Mouse a Cookie,children,9
-1.055095750433785,0.1893235485258436,-0.13123933098842686,-0.06696374409825154,-0.19877603262354052,-0.2680811137516545,Mr. Tall,children,9
-3.1279849728937568,0.6106348760234508,0.6790490324818814,0.4499413195941115,0.03939332951859798,-0.5148590217709438,Thidwick the Big-Hearted Moose,children,9
-1.9842524970172981,0.6039068515641445,0.2608661900953336,0.13070764105819152,-0.3876268181452783,-0.4554101288994507,Caps for Sale,children,9
-0.5109835811741238,0.2664542285858096,-0.14364429441660495,-0.13421621254853355,0.10021024210157982,0.026179728851140033,The Hoboken Chicken Emergency,children,9
-2.506484649030545,1.048944505889911,-0.36917791154448815,-0.30999822571764424,0.21946188873063988,-0.3105475523899891,El señor del cero,children,9
-0.8768948402148399,0.9387865968907956,0.035322795492216036,-0.15888553134057234,-0.2927231337785336,-0.11284519339159725,The Runaway Bunny,children,9
-6.162965104147407,1.8438403358223656,0.4278608834435576,-0.3818448427038761,-1.7393007733831138,-1.617327014804911,Danny and the Dinosaur,children,9
-0.4138849888701629,0.2659755451858456,0.0023500867674910147,-0.015057064802910356,-0.2763650391577465,-0.1131974363652284,The Wahoo Bobcat,children,9
-1.5160461233425673,0.3371070935500133,-0.008132007166432184,0.057923994431485964,0.0017513139488393448,0.03349426661227105,Shin's Tricycle,children,9
-1.34384515380072,0.3315508660754803,0.5561939594280474,0.5086120901914806,-0.2880985366613069,0.08257768743928325,Smoke in the Forest,children,9
-7.929429885754152,4.2555441423964355,2.540675372285127,0.9420392006469038,-1.2563894170135264,-2.6093690551191164,Bill Bergson and the White Rose Rescue,children,9
-1.1927220899006168,0.16181380139495666,-0.1656010987872488,-0.3205993198831982,-0.444089205683718,-0.30956923633250955,Green Eggs and Ham,children,9
-5.197191418741286,2.0618534143730147,0.22436952618589284,-0.3938171109547749,-2.3239677265441383,-1.3389185080946462,The Cat in the Hat Comes Back,children,9
-3.3702972487189857,-0.31648207989642363,-0.18788166339023352,-0.1494066626071951,-0.5468947655586605,-0.7348728088101859,Horton Hears a Who!,children,9
-0.7951314211103541,0.013548824132359602,-0.051773366385954415,-0.055699841450449934,-0.4125570933331609,0.2377254633362915,Let My Babies Go! A Passover Story,children,9
-0.8854942725560712,-0.12282173741616867,-0.3112169831136515,-0.22547956309312675,0.029979897990165733,-0.002363789566520644,Mitch and Amy,children,9
-4.190306647365777,3.356933342489728,-0.5085307317845656,-1.1789364498302581,0.4831201831703386,-0.152042845800021,Men of Stone,children,9
-8.555407888800888,1.6120458136600573,1.341873183219456,-0.030362154972107036,-1.0974940462684266,-0.3101533063928145,I Had Trouble in Getting to Solla Sollew,children,9
-14.32125220377554,1.7390072000278252,-1.4093376649831315,-1.6333293012710828,-5.824055009408222,-4.354856122816056,Curious George Learns the Alphabet,children,9
-0.6316424566967412,0.2795239696824617,0.046383426433478515,-0.06539903957444121,0.033364401293447365,-0.00908774858556286,Five Times Dizzy,children,9
-6.110815442509985,1.6544157599480391,-0.09651309682304604,-0.9373583429760352,-1.1445054809634705,-1.6117842703935108,Curious George Takes a Job,children,9
-2.305002201532638,0.8531517419497529,0.473025775456941,0.20258325099619207,-0.9650864345789768,-0.8951591507432456,The Tale of Mr. Jeremy Fisher,children,9
-2.003246705444514,0.90162875010189,-0.5368428344824501,-0.4601839769773962,0.03616600919547119,-0.16149062393781466,Yolonda's Genius,children,9
-1.2003429741072913,0.3097773626980865,0.15319057230733674,0.1211211350336405,-0.3969684287055233,-0.07417151552940096,The Fire Pony,children,9
-0.4728526175256879,-0.4081217496262379,-0.590296776412752,-0.3427481905998961,-0.3261680525177826,-0.1651981048936757,The Cat's Quizzer,children,9
-6.353919395820937,3.072449908340604,0.4204128095002043,0.07061621228084608,-1.0965260637288243,-0.3588721047407625,Child of the Wolves,children,9
-0.5368897825254828,-0.2888447104982066,0.211404437220794,0.3521088763886861,-0.2545964307718472,0.16770373543203784,Under the Mountain,children,9
-4.597898764919139,0.2467190093644772,1.0008189246253063,3.1738485162092327,-3.4941266582056856,3.6015844387254283,Bartholomew and the Oobleck,children,9
-0.8508777810580076,-0.8546116239812939,-0.8821278234530905,-0.47121862824617794,-0.33082849232842393,-0.17950691950929573,Flush!: The Scoop on Poop Throughout the Ages,children,9
-1.089406995079355,1.137293752600672,0.1908434842899912,-0.13363435368629706,0.1327935214461539,-0.242964509517598,Harry the Dirty Dog,children,9
-1.9396863654837166,0.6774027951004645,0.5105862560352319,0.18566094834257527,-0.7553076330749314,-0.43173520505401375,The Tale of Little Pig Robinson,children,9
-1.5383497210241412,0.7764286473473553,0.020062485655453176,-0.14889911419918422,-0.7592473172151187,-0.09830757923635022,The Lonely Doll,children,9
-2.0035493604819044,0.05282734348302191,0.8457265378258066,2.1285738247867583,-1.3084125907035038,2.6326981787267685,The King's Stilts,children,9
-2.2927290625276315,-0.7050000842583343,-0.9429213174575428,-0.4675949442248623,-0.7179892042986117,-0.5293351406304603,"Oh, the Thinks You Can Think!",children,9
-1.4998110074397597,0.7776369322610821,-0.06121435460994056,-0.15523928206533494,-0.14967163561599414,-0.4728911471995922,William the Outlaw,children,9
-0.8574146447238647,0.4715430397974035,-0.12782628567061596,-0.10127697503585076,0.24199083296893764,-0.2831691225193623,I Am Not Going to Get Up Today!,children,9
-0.9740784681720376,-0.06364327606492443,-0.36510303312381504,-0.30811677142913313,-0.19468897278339384,0.1346314275072269,"Oh, the Places You'll Go!",children,9
-4.928656241666789,0.02240699129905413,1.6257987037141546,2.5120637319640164,-0.4684603585725314,1.0619924950299608,King of Kilba,children,9
-2.423898509261272,1.4122739500302628,0.22007590832274554,0.12127839992629096,-0.2287197031237961,0.20963955653483105,Moccasin Trail,children,9
-1.2233170120343535,0.4012533147506266,0.18441675556697146,0.07230495105630849,-0.511746755339094,-0.3743974137813113,In the Night Kitchen,children,9
-4.1748875319509855,2.5103930557891814,-0.8833799240481114,-0.7909540463669231,0.1827587199492615,0.4703641630959186,Rainbow Valley,children,9
-1.0052269029835503,-0.902593758041932,-0.9746340116913894,-0.5079912768490802,-0.5317218399755649,0.07243010469565789,Sam and Dave Dig a Hole,children,9
-0.39991436552828624,-0.04096776838962953,-0.07403330549658628,-0.02872111640004913,-0.1072533237012572,0.05429179509669664,Babar's Museum of Art,children,9
-5.484523936146307,2.305732574323102,1.1156010161376977,0.3891875916167295,-0.5820519055078708,-1.7953824920389754,Bill Bergson Lives Dangerously,children,9
-2.742463433036061,0.7936865616889404,0.8173739400048589,1.8586950319746096,-1.594150448572655,2.1122274745487952,The Adventures of Abdi,children,9
-2.3371324894884227,1.5829963060476175,-0.05807158283236385,-0.18965359250989386,-0.6398565992407063,-0.12196448374426808,The Tale of Peter Rabbit,children,9
-1.7119554943816386,0.8349731855286001,-0.6003385146790292,-0.5443733350379873,0.29740375647727674,-0.5968559693840128,Mine for Keeps,children,9
-1.168843802525727,-0.17162248948127412,-0.5469285451618381,-0.4172131104654648,-0.760003527475303,-0.17238104495317702,Mr. Brown Can Moo! Can You?,children,9
-2.9682346473830425,-0.636269379437278,0.7793455775588851,1.6402280798538105,0.6444458201263622,0.5921796722323601,Fattypuffs and Thinifers,children,9
-2.5481971493262043,0.4494602731663167,0.11030362762460184,0.5953960322198307,0.2254192695472328,0.4508007092436439,Timur and His Squad,children,9
-0.9407704926624326,0.09986851268613564,-0.16633220300729212,0.04349591867258423,-0.37807198969575134,0.1900408133397992,Scrambled Eggs Super!,children,9
-3.4901492422284264,1.8678489121102757,-0.21587640207193345,-0.5225694101032943,-1.8020496838119942,-0.5321276931527121,The Cat in the Hat,children,9
-0.9426612427190386,0.3605826829217293,-0.437774287547876,-0.28335953526323704,0.1136436711938461,0.24274505851590916,The Bread Winner,children,9
-1.6131737363692755,0.7688924638465994,-0.0008396767832287116,0.0267361946659584,-0.5150631563962376,-0.29412816767164,The Tale of Squirrel Nutkin,children,9
-0.4425219984520096,0.2548893003434173,-0.13931734571690346,-0.09271574893201892,-0.25085228543515514,0.037139628597262685,Punk Farm,children,9
-9.100490693741826,1.9090734358944097,4.865530736541063,-5.622471988761337,-1.2590421850353937,-0.9632698750939604,Curious George Goes to the Hospital,children,9
-4.0009611608316265,1.0062333472504812,1.1714829692044528,0.3996922681807911,-1.7244536974059441,-0.7522277092622861,The Kite That Went to the Moon,children,9
-4.263987599360312,2.937690782891942,0.6136246207945433,0.8767701530634525,-0.3543154572683736,1.3908879565572854,Sia lives on Kilimanjaro,children,9
-0.617918627340286,-0.0919108011335,-0.056098002236474535,0.02662027238213481,-0.3780185187929793,0.017485139710907774,The Color Kittens,children,9
-1.9464562529330065,1.18596574088623,0.41817310918329903,0.006221206540160925,-0.6212553730476219,-0.492753085021948,Curious George Rides a Bike,children,9
-2.4976756251233176,0.08131152011341497,-1.623303783750499,-0.8488318601093536,-1.7967788655022476,0.6186445725071166,Mother Goose in Prose,children,9
-1.180789753862049,0.2761560101274237,0.3466766062537821,0.498368701719559,-0.683899162577092,0.08779136872629388,An Island in the Soup,children,9
-1.303164858928619,0.2491770390261801,-0.6242911866410775,-0.4638073767739763,-0.4481275217284509,-0.12160734861775277,Daisy-Head Mayzie,children,9
-1.1194295432713952,0.4969324330609124,-0.3603292808333801,-0.4469554956040026,-0.16845730430159506,-0.418215535850581,Asha's Mums,children,9
-3.927706867320165,2.4566731381736155,0.37883843541918816,0.035029761367185115,-0.03591173901620622,-0.7060539745484959,Madol Doova,children,9
-0.4237837140245824,0.2928631944852255,0.003482254620508532,0.0306263244240101,0.051781134427286615,0.09649590178678284,What Pet Should I Get?,children,9
-3.2826131486180437,1.7584428512562564,0.05593720209410477,-0.28618312038865257,-0.23103859674688915,-0.673114447432531,Onion John,children,9
-2.172963614466088,1.1194766338785604,0.365594091160404,0.24297002905992365,-0.37549420793484894,0.0027421674640398684,The Story of Ferdinand,children,9
-0.5161109688401776,-0.1109704113864467,-0.41635214346162186,-0.21608379160668006,-0.1001922365722753,-0.05709078840773168,26 Fairmount Avenue,children,9
-2.0887537697645464,0.4875654325822815,-0.692017963122022,-0.429698463346936,0.041208546110880116,0.7409260303735521,Hitler's Daughter,children,9
-4.46474227856935,1.1926807493359162,-0.17441994413151868,-0.3312312467712534,-0.2263076519331489,-1.3206565959689986,The One and Only Ivan,children,9
-3.7967190427980286,0.7870543958667116,0.5144094855336993,0.2161439676276765,-1.1325717483303477,-0.8784712959429464,The Lorax,children,9
-1.1687622029572102,0.8136039504063274,-0.3660428377745361,-0.3151248811725668,0.14958033607617666,0.2011636646653617,Orbiting Jupiter,children,9
-2.3367708753053282,-0.08909724751970295,-0.0787078326225596,0.2799104979999055,-0.1726762946417576,-0.14272529755563626,The Iron Moonhunter,children,9
-2.9070874797675117,-0.07911078880425511,0.18051251471179253,0.0932660645514404,-0.39768244207011577,-0.4456873016160139,The Butter Battle Book,children,9
-1.4756847247441578,0.33550484858400154,0.6057715140369558,0.9833180374280756,-0.8877943922238497,1.0304205429778035,Shrek!,children,9
-2.3645613191602006,1.9667699765772084,-0.924974067071286,-0.9465121860487532,-0.4412285312367317,0.08231824583903427,Daddy's Roommate,children,9
-5.034404602768309,1.4896103804021823,-0.04047186196186064,-0.46900519430710097,-0.3393820447297832,-1.2297827042893057,Erik of het klein insectenboek,children,9
-1.314130395078184,0.8100052531254631,0.17736465433651954,-0.08110860510335433,-0.4423127359412252,-0.4406211971384248,The Boy in the Oak,children,9
-2.209881737596957,1.500271312200152,0.18231093627096434,-0.22306585847587584,-0.4122329390846248,-0.3603389085290429,The Blue Cup,children,9
-1.1941951830874002,-0.07347317850419831,-0.4052243422109454,-0.2932593647001755,-0.5331572548834317,-0.31011850900806026,A Tale of Five Balloons,children,9
-2.6064681302294694,0.8217840405924225,-0.5820209362020098,-0.3070800225248762,-0.052988746930542584,0.2828999243353976,More William,children,9
-2.3336473124129427,1.2607740662085118,-0.21047128677615767,-0.4069727228808234,-0.4151951773853725,-0.062065845981375135,Turtle in Paradise,children,9
-1.9755977400530496,0.984400783895094,0.4900857001611774,0.2137984468226133,-0.8426075203522849,-0.2456120865646055,How the Grinch Stole Christmas!,children,9
-4.182962466738124,1.3326343744748286,-0.19866394313450764,-0.7749453628267627,0.17484765776513422,-1.7126111844628182,A Week in the Woods,children,9
-2.859280603849676,1.5616483840598148,-0.35958759506352544,-0.7416601703739831,-0.4856945037435954,-0.5881318535068355,The English Roses,children,9
-3.527826686108672,1.3590956059650328,-1.3286440695080717,-1.2241819243748815,-0.22422083770051945,-0.33088757138206115,The School Story,children,9
-4.946237234675057,3.296012562768188,-1.1744053226649127,-1.5262876049823677,-0.4953557327204934,-0.11893669881904695,What Hearts,children,9
-2.558873628527084,0.5291918999232234,0.4561316849008704,1.0341744904474783,-1.101179066317326,1.7465938469075453,The Lady Daffodilia,children,9
-0.7138160705978497,0.07506890188401433,-0.043545334463766926,0.08325292052933207,0.014421009691207954,0.3938339147659501,Grandpa Green,children,9
-1.6581666909711092,0.8545370092266368,0.1532507574352494,-0.23525009846028197,-0.3373998374611533,-0.39422523037253504,Room One,children,9
-5.376855444295213,3.236294776119576,-0.9020965255989334,-1.466700153511951,1.0171060285831617,-1.8498157041929215,From Anna,children,9
-2.256982173803734,1.4215926181424354,0.03024871946775268,-0.06383520616662129,-0.21553906398120531,-0.3063390763292456,Little Arliss,children,9
-0.39325767136032336,-0.004565865343892386,-0.2082492370472272,-0.13183065969090002,-0.1843398376070489,0.0644373597589553,Did I Ever Tell You How Lucky You Are?,children,9
-1.4192588513204751,0.1524366764725798,0.4064264437688974,0.0031510385694993514,-0.5785172532690361,-0.6026451884096403,Cloud Boy,children,9
-0.6944398772490832,0.7575932576913841,-0.16636646779575562,-0.3553894864335919,0.04939400205359108,-0.4031437539294554,The Kissing Hand,children,9
-1.7800578946159096,0.3098393157639303,-0.059628196440932375,0.201407789007208,0.6068756330683709,-0.06701501819560778,The Great Wheel,children,9
-3.452773459941187,2.11712380935894,0.13449973553335434,-0.26747279195367274,-0.7358967767604079,-0.12042520216131755,Millions of Cats,children,9
-13.645046049731608,4.6626079192680345,2.127828165038927,0.8011015127518565,-3.0573599448838995,-2.382492458718814,The Secret Order of the Gumm Street Girls,children,9
-2.1347014902828723,-0.046818660042902735,0.09008294336413836,0.2145012184679868,0.09880270335398944,-0.3745771059162117,Distant Lands,children,9
-2.2634211069823555,1.316295302850606,0.4446947687277005,-0.004327097889734164,-0.7008966342179219,-0.8502382588004926,Curious George Flies a Kite,children,9
-1.842464365987582,0.4045322705830605,-0.6382145093990461,-0.6502955101177609,0.021859074362669116,-0.7077796376037792,Project Superhero,children,9
-0.3912209586591956,-0.15271146498444796,-0.2602661526097914,-0.10943865565487093,-0.3210425432438676,-0.06463335640129172,Cecily Parsley's Nursery Rhymes,children,9
-0.6794174748931269,-0.22088050541925772,-0.430257704263267,-0.2163506567214949,-0.1610669344485413,0.002900706903346329,On Beyond Zebra!,children,9
-4.9000673542204245,2.7681230647786554,-0.1899310119134876,-0.924641693243228,-1.116403070850987,-1.2481562936731254,Don't Forget the Bacon!,children,9
-0.9417515677477212,-0.03304018995403353,0.3326339781415177,0.6131518100566405,0.24328806560240296,0.488410818537023,R.V.S.,children,9
-1.0705454767825706,0.01117566196081605,-0.3520318646902745,-0.2130953380349429,-0.132731412245709,-0.12491801762658478,Mr. Chas and Lisa Sue Meet the Pandas,children,9
-4.859238860606967,0.943586540680884,0.3728988141443432,1.6217384967592086,-1.6423865315453825,2.4991335100460605,The 500 Hats of Bartholomew Cubbins,children,9
-0.26254854116490234,-0.019710338733415142,-0.13737225940081946,-0.06753610743244184,-0.20798126333166264,0.09389376589960707,ABC Bunny,children,9
-1.3506462893372044,-0.35331409517190304,-0.6717529974138915,-0.29300535222301066,-1.0691299953087483,-0.18883580890291501,"Brown Bear, Brown Bear, What Do You See?",children,9
-1.107931629934837,0.04978456434150399,-0.16712050429342767,-0.1480599952364388,-0.12197699465433305,-0.298876801009482,Bad Day at Riverbend,children,9
-1.8264070945489503,-1.1799357080333528,-1.1947491169438156,-0.09948554536826737,0.3170176407012771,0.2069307866430145,"My Dad, John McCain",children,9
-1.1974289266860294,0.21763469172018096,0.20860649287905866,0.10255143595205374,-0.3584577794030673,-0.25921843208839024,If I Ran the Circus,children,9
-1.5343433988605215,0.6710586910624139,-0.13842270291307313,-0.0778985008259533,-0.3058507965968839,0.060833693601555064,The Tale of Johnny Town-Mouse,children,9
-4.978411244205263,2.781093643354372,1.3090029432471526,0.4282274063089577,-2.8255948625070983,-1.7329635783103432,Along Came a Dog,children,9
-3.1307464754886034,0.9673069079871088,-0.017549665234970518,-0.2239671825549745,-0.4709629225263265,-0.9255917180299722,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,mystery,5
-5.5086157366665605,2.1099900589957508,-0.3900315970962441,-0.4792045303156426,0.197040117214752,-0.4312191289376206,Brown Girl Dreaming,children,9
-3.924754425082556,1.5704301691950846,0.39878761910679816,-0.26172342696997025,-0.8197086155406486,-1.0194524607395103,Like Jake and Me,young,8
-2.4069254693565854,-0.011076853841351778,-0.4412081463871485,-0.1459103705404272,0.1896873549179068,-0.28771378453688684,El Deafo,children,9
-5.180782454015167,2.247556500376906,-0.2985161512162708,-1.6018467191879089,-0.30317924545135283,-0.16560154571209773,What Katy Did,children,9
-2.677637791682147,0.610168320555162,0.1108279630886419,-0.12962954657531214,-0.8936090991760505,-0.5745642659452878,Rainbow Fish,children,9
-0.9708347335494704,0.2522561424036825,-0.060349471713337675,-0.1902302517760131,0.06416129718458367,-0.4928667435353865,The Strange Case of Origami Yoda,children,9
-0.4687363735222975,0.18023274075788706,0.009822060722364271,-0.05407829252606526,-0.17268157512303012,-0.09827353303537142,Return to the Hundred Acre Wood,children,9
-0.3770558248505279,0.1793340699126303,-0.02017216028584919,0.011991770101603913,-0.2441314081904141,0.029206890139335823,Now We Are Six,children,9
-1.1201425347635539,-0.7805360445040578,-0.6678636414738519,-0.1871910185299913,-0.4297110877426968,-0.07190113511368122,Croatian Tales of Long Ago,children,9
-0.6717748242112387,0.18392474515604434,0.008355093974700247,-0.1154173392289851,-0.2101651717864393,-0.10875617415493456,"Sheila Rae, the Brave",children,9
-0.7143840557085384,0.20557522854226684,-0.17364796140372818,-0.1942140003380852,-0.17414806216859474,-0.12016262382916952,Skippyjon Jones,children,9
-3.1514506644758478,1.222880891598643,-0.3741144790714054,-0.3142495322033125,-0.9123578593587808,-0.4937003154049863,Krindlekrax,children,9
-2.898688239548172,1.9148907800088817,-0.09857551420889736,-0.5616751668715267,0.3919892915607792,-0.3966735795466303,The Blueberry Pie Elf,children,9
-2.5825427942525554,1.4893486089599248,0.1107927522169522,-0.3724636288318816,-0.7165373311432731,-1.0107223830715126,The Hallo-Wiener,children,9
-1.306807975560981,0.3922664402618897,-0.1314843880094301,-0.1309763209254547,-0.3334328512143378,-0.29968642019175545,Jack and Jill: A Village Story,children,9
-4.754537161266367,3.2242433886322384,0.0400991749032732,-1.2408759483385796,0.4041174549036976,0.4498653566557204,"Danny, the Champion of the World",children,9
-3.858104131992482,1.306178231171314,0.6288523803952248,0.3063761704206841,-0.2291776359301569,-0.3771835374897847,Fantastic Mr Fox,children,9
-1.0626755279307445,-1.0236976734039658,0.03119353195872525,-0.00675496737103475,-0.05379094787807804,-0.056869842519703714,All in a Day,children,9
-1.3590320724806533,0.6795569362056545,-0.12527612719402412,-0.17051377826628014,-0.2270682065131464,-0.2378989875074121,Last Stop on Market Street,children,9
-5.407149923267187,4.461428038368477,-0.4713170218443122,-0.9348308517350008,0.4717814117310774,0.6676690605757529,Between Two Seas,children,9
-1.2936716143720859,0.31186809912053953,-0.16229877423092876,-0.1834019623001689,-0.3323889724879862,-0.5739592261758669,The Scary Sleepover,children,9
-3.050376037058812,1.2802118154553441,0.3414038683031049,-0.30073543607114395,-0.1782920923546299,-1.286090965358806,The Extraordinary Education of Nicholas Benedict,children,9
-3.8814267049226334,2.0505087798847965,-1.1528461305371254,-0.9868944694355962,0.26674422071033266,-0.07426612564594973,Broken Soup,children,9
-12.168796701129287,3.989043809005428,0.03096951624145715,0.4901946450570894,-1.8663525387295936,2.15652034656707,"I, Coriander",children,9
-5.209128678163623,2.957857344451296,-0.6882855235576928,-1.0328272390445954,0.31908608344041284,-0.9190852856331492,Bloomability,children,9
-3.526826833458727,0.8962839475207782,0.6312734917609999,-0.6846206134269028,-0.9506940489671072,-0.40341008718886573,Strega Nona,children,9
-1.942795679004217,0.7847810412894145,0.3828926481290376,0.4164029914252124,-0.914265322234373,-0.18174149270016493,That Rabbit Belongs to Emily Brown,children,9
-4.946815118788863,0.9771050181253238,-0.3885655019896597,-0.5193927305822792,-0.8074631692748013,-0.3790407154108245,The Cricket in Times Square,children,9
-2.7786402639445447,0.7381423744717668,0.0009381106581907948,-0.05851764219710855,-0.4914506834672408,-0.3471274069338599,Charlotte's Web,children,9
-0.8801911759158816,0.2051189979015408,-0.25186178255318403,-0.05405052022429238,0.3821802897931565,0.19515218617650348,The Fire-Eaters,children,9
-1.0365279206871547,0.10778028070320814,-0.4712972979104065,-0.2836475509668281,-0.10720127203202508,0.1973866558079966,On Pointe,children,9
-2.6253020310284136,0.9434273642586178,0.07013255873837666,-0.6624828975069257,-0.03765250140208335,-1.1455305726843796,Cloud Busting,children,9
-1.9454164408055492,0.15835537312130593,0.6326082353577175,0.16136741639926835,0.02165260726126451,-0.7643010897676371,Corby Flood,children,9
-1.301803035711142,0.40930980595276617,-0.07862449503007543,-0.26499433738785955,-0.05810361091450166,-0.2180408990781208,Owls in the Family,children,9
-6.138561556362951,0.6344404789134941,1.1216996576162803,2.9077086773679466,-1.450494887543799,3.0586287580801708,Blart III: The Boy Who Set Sail on a Questionable Quest,children,9
-3.4479546665934686,0.05679422337082465,-1.9211838451771717,-0.8608610326213683,0.33538621571792,0.5836466715026009,The Railway Children,children,9
-1.5537186786355928,0.16558669062580728,-0.5921235188158169,-0.7157242533067701,0.029149489845871363,-0.9322349508575648,Joey Pigza Swallowed the Key,children,9
-1.267775454425658,0.11244677948809376,0.22478287675527506,0.4290927216544559,-0.3382555142532285,0.29069342949483257,Blart: The Boy Who Didn't Want to Save the World,children,9
-7.5653629181666275,5.1795084817533255,-0.4477758833354013,-2.263950653403944,0.8780326891730352,-0.5792368926783765,Penny from Heaven,children,9
-0.6912422086576381,0.07614157291175737,0.8186951790578892,0.3689728750574065,-0.2918015268512367,-0.6092378317023017,The Last Castaways,children,9
-2.184170502644428,1.7815646430434338,-0.2232718249498767,-0.6283727036684309,0.12333423163876793,-0.22217003793964585,Flora  &  Ulysses,children,9
-2.0169922486157748,0.11219019810221728,0.188499448945268,0.4797699221170562,-0.5950793444011955,0.2517177634667416,Blart II: The Boy Who Was Wanted Dead or Alive – or Both,children,9
-5.742781153327553,2.92814686441975,-1.308336919636454,-1.141878959130728,0.6889933975512289,-0.049298847628851485,Spilled Water,children,9
-3.3729936642992717,1.8716664879157765,0.14217155783264013,-0.28360442772681405,-0.27717583553084546,-0.32666071717987955,The Whispering Road,children,9
-0.9348981787272366,0.4655495530070966,0.10875089631801524,-0.031680950109272334,-0.3599207748767133,0.06247240605966014,Fergus Crane,children,9
-0.6331012180429838,0.03971683647900729,0.2542476621861344,0.16411850337268666,-0.09451281527385756,-0.20004684773877132,Two Bad Ants,children,9
-0.7693587206422803,-0.20767044872649215,0.036115463452243465,0.22178422627556735,-0.4697822079774223,0.11685412160824887,Secrets at Sea,children,9
-0.40378388944929183,0.1573663366260195,-0.027749739231453692,-0.02885459309288517,-0.17925330020316213,-0.12306609695637545,Little Brown Bushrat,children,9
-0.8874492638115317,0.14172895412816527,-0.07806859167881255,0.09672879966046806,-0.2935100760249124,0.38182596527018187,Hugo Pepper,children,9
-2.9590902751760764,1.6439811703640062,-0.4009350862568222,-0.3560473323328574,-0.532045306899293,0.0642868759876518,Shadow Forest,children,9
-2.7260901116402447,0.4793325623976862,-1.09631583110589,-1.0535709713978874,-0.40647494626909103,-0.7060625445222752,Ways to Live Forever,children,9
-1.0895822959681327,0.09593627665880884,-0.1259578925330695,-0.1463748522970374,-0.23226509144290314,-0.4670447087896816,Escape from Mr. Lemoncello's Library,children,9
-2.8695726340348244,0.8719047536458683,-0.049789089642694566,-0.0644291953372171,0.11428642319590927,-1.2096655929706142,The Melting of Maggie Bean,children,9
-1.2310076366342804,0.07879860847597937,-0.08456556174142825,0.2121049574483216,-0.6218972608831684,0.3723059432676786,Lost in the Barrens,children,9
-3.0258792046530663,0.40362089053262973,-0.5726355291386808,-0.28938581992290996,-0.1368525833216073,1.0926780642599443,The Last Wolf,children,9
-2.084207652752601,0.7023824163958938,0.06603060573611227,0.2713126827673194,-0.2120236003298132,0.33025122382703115,The Firework-Maker's Daughter,children,9
-1.3449915825538563,-0.5440364081345641,0.4587504675514526,0.1433188538710803,-0.8008434324532452,-0.9338011474202352,Dmitri the Astronaut,children,9
-2.3820175596444955,1.4275234378896755,0.18938134511249385,-0.18820820021997345,-0.2813906168927361,-0.8299387221655409,Feather Boy,children,9
-0.6730649471891034,0.3863219811075375,0.06510094539277772,-0.014950269594750959,0.02279236684607382,-0.18615701734138967,Alfie and His Secret Friend,children,9
-1.1677385102634643,0.8172012238611623,0.21015341057213136,-0.052311837483472935,-0.25230729028262033,-0.2624446501708742,Who's Scaring Alfie Atkins?,children,9
-0.3097697494273127,0.1211711140312654,-0.054107491230814216,-0.04998978888614503,-0.1516838110764868,0.060904434438168224,"Mera monster, Alfons!",children,9
